clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_pride_freeform,WF_p102_emo_pride_freeform_fold10_15544-5-0-2_SNR15dB.wav,16000,2.544477939605713,17.43568992614746,0.8994419574737549,3.6933478116989136,4.379884944557974,2.763333062360052,3.194060236703918
