clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_interjection_agreement,WF_p104_interjection_agreement_fold10_196127-3-0-0_SNR15dB.wav,16000,2.3629865646362305,14.595312118530273,0.7800379395484924,3.0145646731058755,3.6980959736047905,2.168611700204838,2.429754099364145
