clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_sentences_04_whisper,WF_p104_sentences_04_whisper_fold10_28808-1-0-1_SNR15dB.wav,16000,1.8044378757476807,12.47172737121582,0.7059686779975891,3.120440789631435,3.8949223163671816,3.3330094220700515,3.145824984733853
