clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_relief_freeform,WF_p102_emo_relief_freeform_fold10_15544-5-0-6_SNR15dB.wav,16000,2.4008677005767822,17.551095962524414,0.9450204372406006,3.5498823324839273,4.316076572536619,2.546187326111125,3.018591425634328
