clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_sadness_freeform,WF_p105_emo_sadness_freeform_fold10_72538-3-0-0_SNR15dB.wav,16000,1.9413425922393799,12.439399719238281,0.7122482061386108,3.538866639137268,3.709670631511028,3.0326036195961183,2.783474216916627
