clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_neutral_freeform,WF_p102_emo_neutral_freeform_fold10_15544-5-0-16_SNR15dB.wav,16000,2.2626328468322754,13.848569869995117,0.8521102070808411,3.6935590744018554,3.9801088383400285,2.881314924541454,2.937901173695268
