clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_sentences_02_loud,WF_p102_sentences_02_loud_fold10_162134-7-8-3_SNR15dB.wav,16000,1.39657461643219,16.69843292236328,0.9267376065254211,3.295590579509735,4.39538489443879,2.2895760424558604,2.9492739510620245
