clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_realization_freeform,WF_p102_emo_realization_freeform_fold10_15544-5-0-4_SNR15dB.wav,16000,2.241753101348877,16.93251609802246,0.9200945496559143,3.5153078011104038,3.5231318877318007,2.334327834850349,2.427804579959252
