clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_pain_sentences,WF_p104_emo_pain_sentences_fold10_189985-0-0-3_SNR15dB.wav,16000,2.350308656692505,15.573394775390625,0.8416764140129089,3.341134786605835,4.0502338078499625,3.4708915926955717,3.3086958018168438
