clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_nonverbal_screaming,WF_p106_nonverbal_screaming_fold10_99192-4-0-41_SNR15dB.wav,16000,1.2127888202667236,15.403547286987305,0.43251845240592957,2.666499137878418,3.852857297506482,1.7018606813198183,2.324279532281649
