clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_guilt_freeform,WF_p103_emo_guilt_freeform_fold10_167464-0-0-5_SNR15dB.wav,16000,2.1238925457000732,13.732586860656738,0.6495686769485474,3.2298126220703125,3.816855992281516,3.628756666284483,3.195551373315179
