clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_pride_sentences,WF_p103_emo_pride_sentences_fold10_169261-6-0-0_SNR15dB.wav,16000,2.2665786743164062,14.815607070922852,0.7866060137748718,3.6027594975062778,4.1808095062869075,3.462313665463146,3.4774708745769933
