clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_vegetative_yawning,WF_p103_vegetative_yawning_fold10_188813-7-2-0_SNR15dB.wav,16000,1.9324874877929688,14.064654350280762,0.43706995248794556,2.3791105349858603,3.4655889516651457,1.9647027973839455,2.17578998780867
