clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_desire_sentences,WF_p104_emo_desire_sentences_fold10_189982-0-0-23_SNR15dB.wav,16000,2.2112979888916016,17.4360408782959,0.8508487939834595,3.596991777420044,4.085942581376774,3.339094343187118,3.26910404041896
