clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_sentences_07_slow,WF_p105_sentences_07_slow_fold10_83191-9-0-13_SNR15dB.wav,16000,1.8228487968444824,12.123647689819336,0.6103390455245972,3.082843610218593,3.1831541912523504,2.9005506452315157,2.3563159211484668
