clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_desire_freeform,WF_p105_emo_desire_freeform_fold10_41306-3-0-10_SNR15dB.wav,16000,2.210800886154175,10.063995361328125,0.7820323705673218,3.169096052646637,2.3714529614389184,4.0687355727448535,2.174689086919031
