clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_distress_freeform,WF_p106_emo_distress_freeform_fold10_93567-8-0-10_SNR10dB.wav,16000,1.3875083923339844,10.40334701538086,0.837184727191925,3.2353383813585554,3.7152209348683507,1.99927468335639,2.233024544103692
