clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_confusion_freeform,WF_p106_emo_confusion_freeform_fold10_85574-3-0-12_SNR10dB.wav,16000,1.6682956218719482,12.551900863647461,0.8189828991889954,3.260982240949358,4.0235021831782465,3.143683211429097,3.052226639005117
