clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_fear_freeform,WF_p105_emo_fear_freeform_fold10_59513-3-0-3_SNR10dB.wav,16000,1.8903276920318604,6.894401550292969,0.6080642938613892,3.127528667449951,2.3533328497793455,2.7657180882374974,1.8031346448999852
