clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_rainbow_05_highpitch,WF_p103_rainbow_05_highpitch_fold10_180127-4-0-1_SNR10dB.wav,16000,1.2798136472702026,10.48687744140625,0.6614338755607605,3.248379639216832,3.375348975862393,2.255407720258112,2.206380932555096
