clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_realization_sentences,WF_p104_emo_realization_sentences_fold10_195063-4-0-0_SNR10dB.wav,16000,1.133882761001587,10.34150505065918,0.8923760652542114,2.6854305948529924,3.9811064169374286,1.6973334644473972,2.061414591983058
