clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_serenity_sentences,WF_p103_emo_serenity_sentences_fold10_171478-9-0-57_SNR10dB.wav,16000,2.1593575477600098,9.303462028503418,0.6561166644096375,3.2613716602325438,3.773617107341549,3.398866493220911,2.86496732770829
