clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_rainbow_08_fast,WF_p105_rainbow_08_fast_fold10_74922-4-0-7_SNR10dB.wav,16000,1.1823043823242188,11.107560157775879,0.8172225952148438,2.656671796526228,4.472131014185821,2.460277392011182,3.075921859312945
