clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_distress_sentences,WF_p103_emo_distress_sentences_fold10_167464-0-0-20_SNR10dB.wav,16000,1.8455020189285278,13.793190002441406,0.6779511570930481,3.137040674686432,3.9400784402476505,2.786408721490469,2.930065188649662
