clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_nonverbal_laughter_closed,WF_p101_nonverbal_laughter_closed_fold10_106014-5-0-1_SNR10dB.wav,16000,1.4809330701828003,12.107020378112793,0.8040158152580261,2.4332693815231323,2.886136722372698,2.4579317051242735,2.1701076248085736
