clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_cuteness_freeform,WF_p106_emo_cuteness_freeform_fold10_88121-8-0-0_SNR10dB.wav,16000,1.3072141408920288,11.960415840148926,0.8087653517723083,2.9178048201969693,4.152837375182763,2.4644768571222877,2.832271454398438
