clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_embarassment_sentences,WF_p106_emo_embarassment_sentences_fold10_93567-8-0-13_SNR10dB.wav,16000,1.4600801467895508,12.307578086853027,0.7501493692398071,2.7965158939361574,3.750133933244227,1.9864323942702016,2.281167616675684
