clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_vegetative_eating,WF_p101_vegetative_eating_fold10_147491-9-0-5_SNR10dB.wav,16000,1.1261883974075317,9.101265907287598,0.6347139477729797,2.218520164489746,1.3873960572962047,3.077087412399831,1.2201504829350496
