clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_adoration_sentences,WF_p103_emo_adoration_sentences_fold10_165166-8-0-5_SNR10dB.wav,16000,1.6010358333587646,9.408415794372559,0.6849789023399353,2.727746214185442,4.112628758369185,2.365402722322947,2.7304329671387904
