clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_guilt_sentences,WF_p102_emo_guilt_sentences_fold10_15544-5-0-13_SNR10dB.wav,16000,2.0155768394470215,13.072721481323242,0.8528050184249878,3.2287686467170715,4.146700527660992,2.681704696436413,2.948474311574926
