clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_sentences_10_fast,WF_p105_sentences_10_fast_fold10_83191-9-0-6_SNR10dB.wav,16000,1.5981237888336182,12.137843132019043,0.7282236218452454,2.853828191757202,3.999098491714148,2.344830290568556,2.7602458525510443
