clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_nonverbal_yelling,WF_p105_nonverbal_yelling_fold10_73524-0-0-23_SNR10dB.wav,16000,1.937713384628296,17.051551818847656,0.8410273790359497,2.4628992080688477,3.7875328922057,2.803165344027888,2.8306915007385918
