clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_interjection_filler,WF_p101_interjection_filler_fold10_102857-5-0-9_SNR10dB.wav,16000,2.7762720584869385,17.91839599609375,0.9541065096855164,2.8408164381980896,3.898953389489331,2.919843964553622,3.016349023055501
