clean_file,enhanced_file,sampling_rate,PESQ_Noisy,SI_SDR_Noisy,STOI_Noisy,DNSMOS_p808_mos_Noisy,DNSMOS_mos_sig_Noisy,DNSMOS_mos_bak_Noisy,DNSMOS_mos_ovr_Noisy,source_file,enhanced_file_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,sampling_rate_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,PESQ_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,SI_SDR_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,STOI_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,source_file_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,enhanced_file_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,sampling_rate_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,PESQ_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,SI_SDR_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,STOI_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,source_file_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,enhanced_file_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,sampling_rate_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,PESQ_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,SI_SDR_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,STOI_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,source_file_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,enhanced_file_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,sampling_rate_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,PESQ_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,SI_SDR_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,STOI_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,source_file_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,enhanced_file_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,sampling_rate_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,PESQ_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,SI_SDR_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,STOI_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,source_file_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,enhanced_file_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,sampling_rate_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,PESQ_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,SI_SDR_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,STOI_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,source_file_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,noise_category
p092_emo_adoration_freeform,BASELINE_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB,16000,1.0623515844345093,-4.822878360748291,0.5784885287284851,2.1722156206766763,3.2395194825491456,1.6131795246556722,1.7868237066518768,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_lin_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB,16000,1.1099683046340942,-2.6272072792053223,0.5584509968757629,2.448064049084981,2.9863839535159173,2.0455050547566103,1.9639879366439044,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_log_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB,16000,1.128541350364685,-2.593201398849488,0.5560027360916138,2.449913303057353,3.385605161254125,2.227282246157936,2.247287715971677,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_mel_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB,16000,1.0787523984909058,-3.0126938819885254,0.5533375144004822,2.509721636772156,3.018135006895614,2.070934717928841,1.9691922793347911,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_lin_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB,16000,1.1029067039489746,-3.7004244327545166,0.5100417137145996,2.4801680644353232,2.629503051902492,1.9845250830825336,1.6643678308981602,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_log_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB,16000,1.1030888557434082,-2.7899131774902344,0.535269021987915,2.359517335891724,2.924331295447468,1.9724478149510067,1.8150269376707788,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_mel_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB,16000,1.085815191268921,-3.8477783203125,0.5161393880844116,2.4181884129842124,2.268995915348881,1.912719618508557,1.5577672495135066,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[-5]dB_CLN-p092_emo_adoration_freeform.csv,Babble
p092_emo_adoration_sentences,BASELINE_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB,16000,1.0610411167144775,-4.987776756286621,0.633800745010376,3.045271158218384,3.960895385480284,2.229259190962567,2.6211030405741407,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_lin_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB,16000,1.1327760219573977,1.7196482419967651,0.6242342591285706,3.242807558604649,2.8116348716422053,2.5698110383772064,2.1448565149413765,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_log_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB,16000,1.1424901485443115,2.515854358673096,0.6344560980796814,3.3630968161991666,3.3482394835062634,2.729939125309493,2.410919604012666,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_mel_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB,16000,1.133187174797058,1.793228268623352,0.6233799457550049,3.3154236929757253,3.0575508537935727,2.5211686878242787,2.1843316563849755,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_lin_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB,16000,1.1250447034835815,1.3911399841308594,0.623953640460968,3.172275713511876,2.5919090044266326,2.450643481479592,1.966531184404552,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_log_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB,16000,1.1234952211380005,2.1153292655944824,0.6126641035079956,3.2645472458430698,2.0205535756826314,2.755116806793597,1.7111323001706344,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_mel_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB,16000,1.1131445169448853,0.7888295650482178,0.6060745120048523,3.2265328339168,2.376482509496637,2.4514366188467807,1.803877038223463,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[-5]dB_CLN-p092_emo_adoration_sentences.csv,Car
p092_emo_amazement_freeform,BASELINE_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB,16000,1.0327340364456177,-5.046998977661133,0.6708028316497803,2.579436370304653,4.129017390883359,1.732625039232378,2.1509606455475643,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_lin_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB,16000,1.08240807056427,3.6027722358703613,0.6650903820991516,2.7132493427821567,3.69003947521318,2.2412803234821177,2.4592270655328856,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_log_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB,16000,1.0955578088760376,4.163300514221191,0.7086856961250305,2.843358652932303,3.926506979026132,2.418907462812658,2.752422310920895,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_mel_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB,16000,1.083523511886597,3.711759090423584,0.6747869849205017,2.882309130259922,3.410043948201062,2.0941633828019413,2.2769196478185,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_lin_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB,16000,1.0816946029663086,3.672698736190796,0.6794832348823547,2.8287717955453053,2.89995245239923,1.8981188079854188,1.7123767276718411,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_log_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB,16000,1.0825086832046509,3.715219020843506,0.6836686730384827,2.916701521192278,3.093130951049388,1.9697405053107275,1.9091660207877248,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_mel_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB,16000,1.081413507461548,2.7349793910980225,0.6739027500152588,2.8921895367758617,3.0389676212682777,2.037354654991108,1.917853492838265,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[-5]dB_CLN-p092_emo_amazement_freeform.csv,Car
p092_emo_amazement_sentences,BASELINE_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB,16000,1.0646955966949463,-4.905918121337891,0.6575076580047607,2.9480626583099365,3.9186561755120985,1.7029851413560593,2.055925687735188,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_lin_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB,16000,1.1342403888702393,2.4999728202819824,0.6513879895210266,2.739507913589477,3.4462069714364905,2.211484580191284,2.3304677018927373,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_log_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB,16000,1.152984857559204,3.813638687133789,0.656878650188446,2.8083527088165283,3.438767416227316,2.186724308824271,2.2574363138006657,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_mel_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB,16000,1.1390597820281982,2.495683193206787,0.6378883123397827,2.8241045475006104,3.25555967092725,2.3399507472150427,2.2682952444532547,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_lin_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB,16000,1.09228515625,-1.284232258796692,0.6273387670516968,2.85363245010376,3.4261579805915767,1.8431837373161093,2.0259382921965803,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_log_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB,16000,1.132270336151123,3.571744918823242,0.6303119659423828,2.933526039123535,3.2498724647299424,2.058386906131782,2.104958901491061,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_mel_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB,16000,1.1296252012252808,2.2867562770843506,0.62455153465271,2.940381526947021,2.626435831998505,2.044853892289605,1.787650809086772,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[-5]dB_CLN-p092_emo_amazement_sentences.csv,Car
p092_emo_amusement_freeform,BASELINE_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB,16000,1.0236575603485107,-4.967431545257568,0.5661261081695557,2.262983083724976,3.4137080074916466,1.403160358228995,1.6772918232124567,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_lin_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB,16000,1.0278918743133545,-4.688708782196045,0.5647737979888916,2.3814640045166016,3.833288533522072,1.7132794529920308,2.1140533561299497,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_log_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB,16000,1.028746485710144,-4.165791034698486,0.5497123003005981,2.359178900718689,3.590225281596673,1.5589931391672298,1.921183134062564,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_mel_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB,16000,1.0283044576644895,-3.3723998069763184,0.5902416706085205,2.320278286933899,3.161025879839507,1.51651469392273,1.7601633489063226,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_lin_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB,16000,1.027116298675537,-4.090037345886231,0.5644021034240723,2.4132540225982666,3.350808095962234,1.4833255816545663,1.604133239531922,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_log_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB,16000,1.0339934825897217,-4.397476673126221,0.5881196856498718,2.239315152168274,2.850444214044953,1.6990372368336124,1.6519712843180805,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_mel_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB,16000,1.0324938297271729,-3.662300348281861,0.5595322847366333,2.3994393348693848,3.2732132427042155,1.6867176902440977,1.9464010099414264,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[-5]dB_CLN-p092_emo_amusement_freeform.csv,Construction
p092_emo_amusement_sentences,BASELINE_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB,16000,1.0377082824707031,-4.901577949523926,0.614096999168396,2.314373016357422,3.0838796052526902,1.5254016005120032,1.7205101064512884,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_lin_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB,16000,1.0577611923217771,-0.4633957743644714,0.5901215672492981,2.6413954893747964,2.2335222638434207,1.802689268155694,1.3556982905465012,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_log_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB,16000,1.0575902462005615,-0.2201614677906036,0.5993009209632874,2.745313882827759,3.432624362097508,2.050116979963612,2.2324084436257867,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_mel_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB,16000,1.056726098060608,-0.4362448453903198,0.5878431797027588,2.664106051127116,2.4967204664575573,1.8201295266247168,1.5253291062112846,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_lin_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB,16000,1.0566167831420898,-1.0928419828414917,0.5693385004997253,2.477622985839844,2.485320068100921,1.8342155960486344,1.5473647672497102,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_log_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB,16000,1.0584267377853394,-0.925108790397644,0.5745866894721985,2.505252440770468,1.6497404201320591,1.7514520061122918,1.0953739304318275,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_mel_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB,16000,1.0573561191558838,-0.5091253519058228,0.5723389983177185,2.4180827935536704,2.457823936169948,1.7749486818021694,1.4988666381227465,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[-5]dB_CLN-p092_emo_amusement_sentences.csv,Construction
