clean_file,enhanced_file,sampling_rate,PESQ_Noisy,SI_SDR_Noisy,STOI_Noisy,DNSMOS_p808_mos_Noisy,DNSMOS_mos_sig_Noisy,DNSMOS_mos_bak_Noisy,DNSMOS_mos_ovr_Noisy,source_file,enhanced_file_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,sampling_rate_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,PESQ_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,SI_SDR_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,STOI_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,source_file_mband_py_lin_stream_avr1_wts_cons_wts_xmgasm,enhanced_file_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,sampling_rate_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,PESQ_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,SI_SDR_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,STOI_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,source_file_mband_py_log_stream_avr1_wts_cons_wts_xmgasm,enhanced_file_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,sampling_rate_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,PESQ_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,SI_SDR_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,STOI_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,source_file_mband_py_mel_stream_avr1_wts_cons_wts_xmgasm,enhanced_file_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,sampling_rate_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,PESQ_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,SI_SDR_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,STOI_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,source_file_mband_py_lin_stream_avr0_wts_cons_wts_xmgasm,enhanced_file_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,sampling_rate_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,PESQ_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,SI_SDR_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,STOI_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,source_file_mband_py_log_stream_avr0_wts_cons_wts_xmgasm,enhanced_file_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,sampling_rate_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,PESQ_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,SI_SDR_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,STOI_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_p808_mos_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_sig_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_bak_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,DNSMOS_mos_ovr_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,source_file_mband_py_mel_stream_avr0_wts_cons_wts_xmgasm,noise_category
p092_emo_adoration_freeform,BASELINE_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB,16000,1.5634794235229492,15.01064109802246,0.8713018894195557,3.0689138968785605,4.155390835388579,2.787855256258137,2.8794824091814046,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_lin_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB,16000,2.087612628936768,12.878851890563965,0.8645818829536438,3.447537819544474,3.9636676154567154,2.5261005883903622,2.648361869082523,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_log_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB,16000,2.039813995361328,12.007841110229492,0.8532326817512512,3.545295834541321,4.04544136115043,2.931507179777069,2.890214428965049,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_mel_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB,16000,2.036518096923828,13.42178726196289,0.8669307827949524,3.2170439958572388,4.17734253197373,2.899364562294453,2.9725277013953413,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_lin_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB,16000,1.911701202392578,14.867768287658691,0.8721543550491333,3.2844236294428506,3.870367184541664,2.5163992650548948,2.5585695137676177,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_log_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB,16000,1.9885756969451904,14.40382480621338,0.877953290939331,3.3344581921895347,4.016306789915887,2.8454745167023687,2.8907795653400647,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB_CLN-p092_emo_adoration_freeform.csv,mband_py_N6_mel_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB,16000,2.000877618789673,15.204421043395996,0.8770861625671387,3.364366968472799,4.036933696114332,2.5426988349882813,2.715485510843084,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[15]dB_CLN-p092_emo_adoration_freeform.csv,Babble
p092_emo_adoration_sentences,BASELINE_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB,16000,1.726207256317139,14.995942115783691,0.8138108849525452,3.7006304945264543,3.8469260742028166,3.144992603296084,2.948101386431612,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_lin_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB,16000,2.2504305839538574,13.818511962890623,0.8112756013870239,3.812441178730556,4.098390608119472,3.717656110642597,3.436264966709518,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_log_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB,16000,2.317525148391724,12.930458068847656,0.8016964793205261,3.757918766566685,4.167011405386604,3.598006641933808,3.422753339557566,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_mel_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB,16000,2.1134145259857178,12.956042289733888,0.8118815422058105,3.735939638955253,4.040550640334609,3.815363865833096,3.430611924196336,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_lin_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB,16000,2.1887407302856445,15.946500778198242,0.817225456237793,3.733540330614362,3.981389424586839,3.269961021920256,3.138853328695443,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_log_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB,16000,2.272294044494629,15.58358097076416,0.8148916363716125,3.655137198311942,3.998372794071549,3.2631093664841537,3.152367863283064,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB_CLN-p092_emo_adoration_sentences.csv,mband_py_N6_mel_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB,16000,2.186020851135254,15.360122680664062,0.8187281489372253,3.697821719305856,4.012363702755977,3.3187838967580987,3.1876069745696527,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[15]dB_CLN-p092_emo_adoration_sentences.csv,Car
p092_emo_amazement_freeform,BASELINE_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB,16000,1.4986295700073242,14.999223709106444,0.8583069443702698,3.116313968385969,4.180243864205887,2.638625284868428,3.00139920051105,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_lin_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB,16000,1.9992291927337649,15.718140602111816,0.8627395033836365,3.0629825592041016,4.063395903620795,3.550171025730936,3.3959640872257544,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_log_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB,16000,2.0664522647857666,15.32803440093994,0.8645984530448914,3.0443053926740373,3.791172402851911,3.488143377479092,3.178878373949467,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_mel_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB,16000,2.051612377166748,15.228801727294922,0.8690896034240723,3.1748858519962857,3.8971764452339,3.2037710317317463,3.1035599407409933,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_lin_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB,16000,1.909541606903076,19.112201690673828,0.866219699382782,3.0422139848981584,3.6048099818918367,3.318469475557298,2.988200560842469,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_log_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB,16000,2.143017292022705,18.25745391845703,0.8542816042900085,3.127731629780361,3.5934863496273857,3.2075140563499107,2.923926327598616,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB_CLN-p092_emo_amazement_freeform.csv,mband_py_N6_mel_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB,16000,2.0343785285949707,18.380857467651367,0.8760079145431519,3.1003635270254954,3.6028555317410222,3.238188238456786,2.9499804796873192,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[15]dB_CLN-p092_emo_amazement_freeform.csv,Car
p092_emo_amazement_sentences,BASELINE_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB,16000,1.678844690322876,14.994951248168944,0.8192914128303528,3.3719873428344727,3.932460247650793,2.6499314575843536,2.7888387515637496,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_lin_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB,16000,2.1144137382507324,15.140867233276367,0.8202850818634033,3.439269542694092,3.649649043442797,3.565438838279447,3.026364697666468,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_log_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB,16000,2.313183307647705,14.874765396118164,0.8166784644126892,3.384321689605713,3.788133331025119,3.751790057835864,3.225557316706264,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_mel_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB,16000,2.1487832069396973,14.354266166687012,0.8129867911338806,3.30108642578125,3.949437211407681,3.8169167867361566,3.428434314938729,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_lin_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB,16000,2.144382238388061,18.070783615112305,0.8276332020759583,3.482236623764038,4.2339257282893685,4.206758084428162,3.8508443898012814,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_log_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB,16000,2.23172926902771,17.214801788330078,0.8231738805770874,3.4158613681793213,3.5189464600047606,3.105181635271556,2.794138239579768,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB_CLN-p092_emo_amazement_sentences.csv,mband_py_N6_mel_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB,16000,2.0764718055725098,16.37731170654297,0.8133188486099243,3.367048501968384,3.420390897965921,3.692784587174229,2.9624621783918865,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[15]dB_CLN-p092_emo_amazement_sentences.csv,Car
p092_emo_amusement_freeform,BASELINE_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB,16000,1.3370215892791748,14.99629020690918,0.8249378204345703,2.880611181259156,3.8791449627845735,2.396861012190337,2.6567593961761133,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_lin_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB,16000,1.497936129570007,13.44655990600586,0.817739725112915,2.655869007110596,4.002903709878456,2.3683461357279505,2.625451655827808,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_log_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB,16000,1.6009972095489502,13.61430549621582,0.8021451234817505,2.520630359649658,3.8703589696799847,2.218209457544264,2.433989049744908,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_mel_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB,16000,1.459014892578125,12.792854309082031,0.8077874779701233,2.8092814683914185,3.964800000115395,2.432284483756778,2.61104341486536,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_lin_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB,16000,1.4930832386016846,15.340838432312012,0.8174107670783997,2.7611660957336426,3.896177818051152,1.950784061556296,2.2621723431161547,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_log_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB,16000,1.490363836288452,15.396354675292969,0.8256139755249023,2.6980948448181152,3.438273144008768,1.9884053248337608,2.1053745438775904,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB_CLN-p092_emo_amusement_freeform.csv,mband_py_N6_mel_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB,16000,1.5369833707809448,16.260889053344727,0.8359928131103516,2.6361846923828125,3.666281981675606,2.263170988500399,2.3918299431466608,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[15]dB_CLN-p092_emo_amusement_freeform.csv,Construction
p092_emo_amusement_sentences,BASELINE_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB,16000,1.4479658603668213,14.996183395385742,0.8554961085319519,3.097969929377238,4.100521266624121,1.9927479644820345,2.4512737449250106,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_lin_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB,16000,1.811617374420166,13.441753387451172,0.8512479662895203,3.123928626378377,3.777331080445732,2.4915799199500555,2.674625789055621,mband_py_N6_lin_AVR1_metrics.csv_ENH-mband_py_N6_lin_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_log_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB,16000,2.0011324882507324,13.247021675109863,0.8586140275001526,3.228666385014852,4.261687222095571,2.666296685607703,3.024136044957055,mband_py_N6_log_AVR1_metrics.csv_ENH-mband_py_N6_log_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_mel_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB,16000,1.922346830368042,12.95296859741211,0.8552704453468323,3.228599707285563,3.6020865709689907,2.468952854983536,2.5269090066422155,mband_py_N6_mel_AVR1_metrics.csv_ENH-mband_py_N6_mel_AVR1_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_lin_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB,16000,1.8927785158157349,17.02313995361328,0.8567034602165222,3.0524853070576987,3.457222729794141,2.5600584562812,2.49521303227662,mband_py_N6_lin_AVR0_metrics.csv_ENH-mband_py_N6_lin_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_log_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB,16000,1.953195095062256,16.489219665527344,0.8598488569259644,2.951754808425904,3.534418102904388,2.5600468149709976,2.5542886828431928,mband_py_N6_log_AVR0_metrics.csv_ENH-mband_py_N6_log_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB_CLN-p092_emo_amusement_sentences.csv,mband_py_N6_mel_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB,16000,1.8894038200378416,16.17311668395996,0.8565382361412048,2.969538370768229,2.8227116021469456,2.565000562546196,2.133842612049122,mband_py_N6_mel_AVR0_metrics.csv_ENH-mband_py_N6_mel_AVR0_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[15]dB_CLN-p092_emo_amusement_sentences.csv,Construction
