clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_extasy_freeform,WF_p104_emo_extasy_freeform_fold10_189982-0-0-39_SNR0dB.wav,16000,1.2118197679519653,6.882582187652588,0.6060555577278137,2.7416645799364363,3.1801693148025305,2.2867830997259766,2.2453420783346645
