clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_disgust_sentences,WF_p103_emo_disgust_sentences_fold10_167464-0-0-19_SNR0dB.wav,16000,1.2463585138320923,5.330680847167969,0.5869866609573364,2.752467768532889,2.5640235876902246,2.2292223233756476,1.94224135503457
