clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_disappointment_freeform,WF_p101_emo_disappointment_freeform_fold10_101382-2-0-45_SNR0dB.wav,16000,1.1247116327285767,0.2273952066898346,0.6759561896324158,2.2519642966134206,3.6327471258523794,1.8044815686233022,2.1611885234018122
