clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_confusion_sentences,WF_p104_emo_confusion_sentences_fold10_189982-0-0-16_SNR0dB.wav,16000,1.2050005197525024,5.329699516296387,0.49996715784072876,2.754420280456543,2.2020422794352714,2.2491336082679494,1.8081730400456588
