clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_amazement_sentences,WF_p103_emo_amazement_sentences_fold10_165166-8-0-7_SNR0dB.wav,16000,1.2679002285003662,0.13757877051830292,0.575773298740387,2.754605293273926,4.242625453440798,1.899875149745838,2.436339769810955
