clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_disgust_freeform,WF_p101_emo_disgust_freeform_fold10_102103-3-1-0_SNR0dB.wav,16000,1.098464012145996,-0.10481701791286469,0.3992297053337097,2.3296500614711215,2.8975809766632836,1.989319915433562,1.8530865405646588
