clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_interjection_anger,WF_p101_interjection_anger_fold10_102857-5-0-7_SNR0dB.wav,16000,1.756179690361023,10.838231086730957,0.8695768713951111,2.477262814839681,3.871416845747206,2.1665075394358246,2.535920996785326
