clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_interest_freeform,WF_p103_emo_interest_freeform_fold10_167464-0-0-7_SNR0dB.wav,16000,1.1327934265136719,4.368784427642822,0.6222211718559265,2.7128408749898276,2.815513374693953,2.2583701052929777,2.101027548933977
