clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_nonverbal_crying,WF_p103_nonverbal_crying_fold10_174289-6-0-0_SNR0dB.wav,16000,1.577601671218872,0.1891716569662094,0.6936718821525574,2.1655848026275635,3.816502968207983,2.223484554916854,2.457186202379132
