clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_rainbow_07_lowpitch,WF_p104_rainbow_07_lowpitch_fold10_209672-3-3-0_SNR0dB.wav,16000,1.3500492572784424,-0.3073713481426239,0.7984434962272644,3.780460391725813,4.495533928365018,3.735809102806233,3.761446087959207
