clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_sentences_13_lowpitch,WF_p102_sentences_13_lowpitch_fold10_164194-2-0-18_SNR0dB.wav,16000,1.1628663539886475,0.16538271307945251,0.6444052457809448,2.575208902359009,3.0345668869625064,1.7504503785762924,1.801340198366502
