clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_nonverbal_laughter_closed,WF_p101_nonverbal_laughter_closed_fold10_106014-5-0-1_SNR0dB.wav,16000,1.083631157875061,5.848357677459717,0.629833459854126,2.2804211378097534,2.1610843021282893,2.0427999967923904,1.4863155054988428
