clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_contentment_freeform,WF_p103_emo_contentment_freeform_fold10_167464-0-0-10_SNR0dB.wav,16000,1.1795710325241089,2.2129836082458496,0.6554440259933472,2.668996981212071,2.683213163637269,2.9413209337582074,2.149183350081678
