clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_rainbow_06_regular,WF_p105_rainbow_06_regular_fold10_74364-8-1-7_SNR0dB.wav,16000,1.1171168088912964,1.2147799730300903,0.6639274954795837,2.5659798213413785,3.0960688185054015,2.655554598401461,2.346154418330552
