clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_amusement_freeform,WF_p104_emo_amusement_freeform_fold10_188813-7-7-0_SNR0dB.wav,16000,1.0467967987060547,2.6549549102783203,0.7031905055046082,2.3060789108276367,3.554449929188535,1.4529778825522035,1.7018052696872745
