clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_sadness_sentences,WF_p102_emo_sadness_sentences_fold10_15544-5-0-9_SNR0dB.wav,16000,1.2487540245056152,5.035999298095703,0.664929986000061,2.461655378341675,3.652887368623786,2.42897356098429,2.577125334280724
