clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_sentences_01_highpitch,WF_p105_sentences_01_highpitch_fold10_77927-3-0-0_SNR0dB.wav,16000,1.1418935060501099,-0.3666044771671295,0.5891927480697632,2.3598211208979287,3.7729004528274572,1.8299079472459276,2.132448061890442
