clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_melodic_happy_birthday,WF_p104_melodic_happy_birthday_fold10_197554-2-0-26_SNR0dB.wav,16000,1.116768717765808,6.256250381469727,0.6598928570747375,2.3391191278185164,4.035443230965793,2.2991406336416516,2.6275856098330204
