clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p092_emo_adoration_freeform,GTCRN+SS_p092_emo_adoration_freeform_Noise Recordings_cafeteria_babble_SNR[-5]dB,16000,1.119903326034546,-1.0412747859954834,0.5612810254096985,2.729725440343221,2.0575239768408626,2.9206918529556667,1.7717374116625402
