clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p092_emo_adoration_sentences,GTCRN+SS_p092_emo_adoration_sentences_Noise Recordings_Car Noise_60mph_SNR[-5]dB,16000,1.1953256130218506,4.897293567657471,0.6340000033378601,3.5277419090270996,3.179220037513141,3.7557986564926678,2.738252076862645
