clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,source_file
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,16000,2.5000569820404053,15.718599319458008,0.8249111175537109,3.643916130065918,4.397764086547893,4.6229678628953454,4.095007391488056,mband_linear_N4_F20_O50_FL0p3_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR15dB,16000,2.140265226364136,15.54279899597168,0.7979301810264587,3.4567229747772217,4.4600879751982765,4.672498617866225,4.137028506450203,mband_linear_N4_F20_O50_FL0p3_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR15dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,16000,2.321042060852051,15.72312831878662,0.8056619167327881,3.578475952148437,4.5726943510002025,4.703771943316631,4.272484087560175,mband_linear_N4_F20_O50_FL0p3_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR15dB,16000,2.5538270473480225,15.747426986694336,0.8218679428100586,3.5455427169799805,4.544089631823207,4.6916136350448605,4.236306260651864,mband_linear_N4_F20_O50_FL0p3_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR15dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,16000,3.0243325233459477,15.66254711151123,0.8747391104698181,3.7103657722473145,4.418646946142266,4.460270206228542,4.010175193577565,mband_linear_N4_F20_O50_FL0p3_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F20_O50_FL0p3_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
